/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=int32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
/home/jm/.local/lib/python3.10/site-packages/jax/_src/ops/scatter.py:96: FutureWarning: scatter inputs have incompatible types: cannot safely cast value from dtype=float32 to dtype=bool with jax_numpy_dtype_promotion='standard'. In future JAX releases this will result in an error.
  warnings.warn(
global step=113576, episodic return=12.0
global step=113636, episodic return=15.0
global step=113676, episodic return=20.0
global step=113820, episodic return=7.0
global step=114136, episodic return=26.0
global step=114160, episodic return=16.0
global step=114528, episodic return=20.0
global step=114608, episodic return=13.0
global step=114688, episodic return=20.0
global step=114792, episodic return=7.0
global step=114840, episodic return=5.0
global step=114904, episodic return=20.0
global step=114912, episodic return=15.0
global step=115180, episodic return=14.0
global step=115220, episodic return=11.0
global step=115248, episodic return=13.0
global step=115332, episodic return=6.0
global step=115432, episodic return=8.0
global step=115656, episodic return=10.0
global step=115816, episodic return=27.0
global step=115840, episodic return=8.0
global step=115964, episodic return=20.0
global step=116064, episodic return=10.0
global step=116212, episodic return=6.0
global step=116252, episodic return=15.0
global step=116316, episodic return=21.0
global step=116436, episodic return=8.0
global step=116564, episodic return=13.0
global step=116632, episodic return=3.0
global step=116712, episodic return=23.0
global step=116980, episodic return=13.0
global step=117104, episodic return=24.0
global step=117204, episodic return=9.0
global step=117388, episodic return=8.0
global step=117416, episodic return=26.0
global step=117420, episodic return=17.0
global step=117728, episodic return=18.0
global step=117768, episodic return=12.0
global step=117772, episodic return=12.0
global step=117920, episodic return=6.0
global step=118128, episodic return=22.0
global step=118548, episodic return=18.0
global step=118628, episodic return=22.0
global step=118636, episodic return=26.0
global step=118796, episodic return=13.0
global step=118976, episodic return=12.0
global step=119208, episodic return=21.0
global step=119360, episodic return=7.0
global step=119364, episodic return=12.0
global step=119376, episodic return=20.0
global step=119512, episodic return=7.0
global step=119524, episodic return=6.0
global step=119616, episodic return=20.0
global step=120196, episodic return=15.0
global step=120264, episodic return=17.0
global step=120296, episodic return=28.0
global step=120664, episodic return=16.0
global step=120760, episodic return=27.0
global step=120812, episodic return=6.0
global step=121156, episodic return=9.0
global step=121340, episodic return=27.0
global step=121388, episodic return=16.0
global step=121512, episodic return=27.0
global step=121700, episodic return=9.0
global step=121724, episodic return=15.0
global step=121940, episodic return=17.0
global step=122012, episodic return=22.0
global step=122124, episodic return=7.0
global step=122196, episodic return=8.0
global step=122248, episodic return=18.0
global step=122272, episodic return=18.0
global step=122540, episodic return=13.0
global step=122600, episodic return=12.0
global step=122716, episodic return=16.0
global step=122752, episodic return=6.0
global step=122868, episodic return=6.0
global step=123012, episodic return=22.0
global step=123104, episodic return=12.0
global step=123324, episodic return=21.0
global step=123480, episodic return=7.0
global step=123560, episodic return=15.0
global step=123892, episodic return=24.0
global step=124004, episodic return=26.0
global step=124064, episodic return=14.0
global step=124188, episodic return=8.0
global step=124332, episodic return=8.0
global step=124344, episodic return=23.0
global step=124452, episodic return=10.0
global step=124492, episodic return=6.0
global step=124556, episodic return=10.0
global step=124756, episodic return=22.0
global step=124872, episodic return=13.0
global step=125136, episodic return=13.0
global step=125136, episodic return=9.0
global step=125308, episodic return=26.0
global step=125412, episodic return=21.0
global step=125716, episodic return=16.0
global step=125768, episodic return=12.0
global step=125960, episodic return=19.0
global step=126108, episodic return=16.0
global step=126116, episodic return=6.0
global step=126208, episodic return=22.0
global step=126492, episodic return=12.0
global step=126508, episodic return=19.0
global step=126644, episodic return=6.0
global step=126824, episodic return=23.0
global step=126828, episodic return=7.0
global step=126892, episodic return=2.0
global step=126912, episodic return=22.0
global step=127056, episodic return=16.0
global step=127064, episodic return=6.0
global step=127076, episodic return=6.0
global step=127288, episodic return=9.0
global step=127408, episodic return=16.0
global step=127676, episodic return=9.0
global step=127876, episodic return=22.0
global step=128100, episodic return=10.0
global step=128180, episodic return=24.0
global step=128188, episodic return=13.0
global step=128248, episodic return=5.0
global step=128528, episodic return=10.0
global step=128764, episodic return=26.0
global step=128948, episodic return=6.0
global step=128976, episodic return=20.0
global step=129072, episodic return=22.0
global step=129144, episodic return=17.0
global step=129320, episodic return=14.0
global step=129420, episodic return=11.0
global step=129884, episodic return=23.0
global step=129924, episodic return=15.0
global step=130012, episodic return=23.0
global step=130228, episodic return=10.0
global step=130428, episodic return=16.0
global step=130500, episodic return=23.0
global step=130568, episodic return=3.0
global step=130848, episodic return=19.0
global step=130880, episodic return=29.0
global step=131064, episodic return=8.0
global step=131212, episodic return=5.0
global step=131316, episodic return=24.0
global step=131392, episodic return=26.0
global step=131700, episodic return=25.0
global step=131804, episodic return=18.0
global step=131884, episodic return=8.0
global step=132216, episodic return=24.0
global step=132232, episodic return=11.0
global step=132328, episodic return=24.0
global step=132368, episodic return=7.0
global step=132552, episodic return=8.0
global step=132628, episodic return=21.0
global step=133016, episodic return=24.0
global step=133104, episodic return=18.0
global step=133252, episodic return=22.0
global step=133484, episodic return=12.0
global step=133692, episodic return=26.0
global step=133800, episodic return=23.0
global step=133832, episodic return=13.0
global step=133840, episodic return=5.0
global step=134028, episodic return=23.0
global step=134256, episodic return=15.0
global step=134412, episodic return=15.0
global step=134468, episodic return=17.0
global step=134612, episodic return=13.0
global step=134616, episodic return=6.0
global step=134668, episodic return=22.0
global step=135040, episodic return=9.0
global step=135068, episodic return=21.0
global step=135356, episodic return=19.0
global step=135416, episodic return=10.0
global step=135600, episodic return=8.0
global step=136016, episodic return=20.0
global step=136168, episodic return=5.0
global step=136176, episodic return=36.0
global step=136220, episodic return=25.0
global step=136316, episodic return=6.0
global step=136428, episodic return=20.0
global step=136520, episodic return=8.0
global step=136656, episodic return=14.0
global step=136812, episodic return=14.0
global step=136868, episodic return=11.0
global step=136936, episodic return=3.0
global step=137000, episodic return=10.0
global step=137056, episodic return=18.0
global step=137108, episodic return=4.0
global step=137260, episodic return=6.0
global step=137284, episodic return=11.0
global step=137356, episodic return=3.0
global step=137436, episodic return=11.0
global step=137540, episodic return=7.0
global step=137556, episodic return=25.0
global step=137900, episodic return=10.0
global step=137920, episodic return=13.0
global step=138264, episodic return=10.0
global step=138524, episodic return=27.0
global step=138676, episodic return=25.0
global step=138716, episodic return=20.0
global step=138876, episodic return=12.0
global step=139024, episodic return=7.0
global step=139092, episodic return=18.0
global step=139280, episodic return=7.0
global step=139380, episodic return=21.0
global step=139464, episodic return=23.0
global step=139760, episodic return=12.0
global step=139900, episodic return=19.0
global step=139968, episodic return=14.0
global step=140040, episodic return=27.0
global step=140288, episodic return=15.0
global step=140696, episodic return=27.0
global step=140860, episodic return=26.0
global step=140904, episodic return=21.0
global step=141092, episodic return=27.0
global step=141440, episodic return=19.0
global step=141600, episodic return=25.0
global step=141652, episodic return=25.0
global step=141672, episodic return=18.0
global step=141784, episodic return=8.0
global step=141856, episodic return=9.0
global step=141924, episodic return=2.0
global step=141968, episodic return=8.0
global step=142148, episodic return=22.0
global step=142356, episodic return=24.0
global step=142508, episodic return=18.0
global step=142628, episodic return=20.0
global step=142692, episodic return=7.0
global step=142768, episodic return=17.0
global step=142816, episodic return=9.0
global step=142980, episodic return=21.0
global step=143312, episodic return=22.0
global step=143320, episodic return=13.0
global step=143428, episodic return=23.0
global step=143644, episodic return=19.0
global step=143700, episodic return=14.0
global step=143824, episodic return=14.0
global step=144008, episodic return=7.0
global step=144056, episodic return=20.0
global step=144308, episodic return=20.0
global step=144328, episodic return=19.0
global step=144356, episodic return=11.0
global step=145004, episodic return=22.0
global step=145024, episodic return=22.0
global step=145092, episodic return=25.0
global step=145516, episodic return=15.0
global step=145552, episodic return=37.0
global step=145604, episodic return=17.0
global step=145648, episodic return=19.0
global step=145832, episodic return=8.0
global step=145908, episodic return=14.0
global step=146104, episodic return=17.0
global step=146292, episodic return=7.0
global step=146412, episodic return=15.0
global step=146468, episodic return=26.0
global step=146476, episodic return=7.0
global step=146492, episodic return=21.0
global step=146596, episodic return=7.0
global step=146680, episodic return=8.0
global step=146988, episodic return=14.0
global step=147048, episodic return=17.0
global step=147376, episodic return=22.0
global step=147452, episodic return=26.0
global step=147996, episodic return=16.0
global step=148072, episodic return=16.0
global step=148144, episodic return=27.0
global step=148168, episodic return=27.0
global step=148768, episodic return=21.0
global step=148780, episodic return=25.0
global step=148840, episodic return=3.0
global step=148928, episodic return=26.0
global step=148992, episodic return=25.0
global step=149348, episodic return=14.0
global step=149500, episodic return=23.0
global step=149596, episodic return=23.0
global step=149604, episodic return=25.0
global step=149788, episodic return=8.0
global step=150040, episodic return=18.0
global step=150332, episodic return=27.0
global step=150648, episodic return=27.0
global step=150816, episodic return=21.0
global step=150864, episodic return=25.0
global step=151368, episodic return=27.0
global step=151508, episodic return=24.0
global step=151524, episodic return=6.0
global step=151720, episodic return=27.0
global step=151788, episodic return=3.0
global step=151804, episodic return=27.0
global step=152292, episodic return=18.0
global step=152420, episodic return=24.0
global step=152428, episodic return=22.0
global step=152500, episodic return=27.0
global step=152960, episodic return=23.0
global step=153012, episodic return=16.0
global step=153084, episodic return=21.0
global step=153168, episodic return=25.0
global step=153268, episodic return=7.0
global step=153556, episodic return=13.0
global step=153584, episodic return=22.0
global step=153600, episodic return=18.0
global step=153940, episodic return=14.0
global step=154052, episodic return=26.0
global step=154128, episodic return=8.0
global step=154320, episodic return=8.0
global step=154492, episodic return=27.0
global step=154532, episodic return=32.0
global step=154564, episodic return=3.0
global step=154760, episodic return=10.0
global step=154836, episodic return=27.0
global step=154912, episodic return=12.0
global step=155136, episodic return=10.0
global step=155308, episodic return=27.0
global step=155340, episodic return=21.0
global step=155456, episodic return=6.0
global step=155580, episodic return=25.0
global step=155880, episodic return=19.0
global step=156040, episodic return=25.0
global step=156172, episodic return=21.0
global step=156224, episodic return=8.0
global step=156564, episodic return=26.0
global step=156632, episodic return=3.0
global step=156760, episodic return=21.0
global step=156764, episodic return=18.0
global step=156852, episodic return=27.0
global step=157036, episodic return=9.0
global step=157144, episodic return=14.0
global step=157388, episodic return=16.0
global step=157612, episodic return=25.0
global step=157648, episodic return=27.0
global step=157764, episodic return=19.0
global step=158044, episodic return=17.0
global step=158316, episodic return=23.0
global step=158736, episodic return=18.0
global step=158776, episodic return=38.0
global step=158824, episodic return=28.0
global step=158924, episodic return=8.0
global step=158988, episodic return=38.0
global step=159172, episodic return=8.0
global step=159352, episodic return=18.0
global step=159404, episodic return=22.0
global step=159536, episodic return=8.0
global step=159588, episodic return=8.0
global step=159612, episodic return=29.0
global step=159684, episodic return=3.0
global step=159728, episodic return=8.0
global step=159780, episodic return=8.0
global step=159876, episodic return=8.0
global step=160068, episodic return=7.0
global step=160168, episodic return=15.0
global step=160300, episodic return=27.0
global step=160448, episodic return=12.0
global step=160452, episodic return=7.0
global step=160632, episodic return=25.0
global step=160808, episodic return=15.0
global step=160908, episodic return=21.0
global step=161096, episodic return=19.0
global step=161216, episodic return=10.0
global step=161348, episodic return=26.0
global step=161464, episodic return=22.0
global step=161604, episodic return=15.0
global step=161616, episodic return=7.0
global step=161768, episodic return=6.0
global step=161828, episodic return=9.0
global step=161880, episodic return=23.0
global step=162064, episodic return=8.0
global step=162124, episodic return=25.0
global step=162812, episodic return=26.0
global step=162920, episodic return=41.0
global step=162960, episodic return=24.0
global step=163392, episodic return=22.0
global step=163424, episodic return=18.0
global step=163440, episodic return=27.0
global step=163512, episodic return=3.0
global step=163544, episodic return=7.0
global step=163584, episodic return=3.0
global step=163768, episodic return=10.0
global step=163804, episodic return=16.0
global step=163820, episodic return=26.0
global step=164168, episodic return=20.0
global step=164196, episodic return=16.0
global step=164240, episodic return=15.0
global step=164544, episodic return=24.0
global step=164552, episodic return=13.0
global step=164628, episodic return=14.0
global step=164728, episodic return=8.0
global step=164816, episodic return=8.0
global step=164880, episodic return=7.0
global step=164932, episodic return=14.0
global step=165116, episodic return=8.0
global step=165164, episodic return=13.0
global step=165340, episodic return=34.0
global step=165348, episodic return=7.0
global step=165692, episodic return=13.0
global step=165840, episodic return=27.0
global step=165860, episodic return=14.0
global step=166292, episodic return=27.0
global step=166308, episodic return=21.0
global step=166444, episodic return=5.0
global step=166532, episodic return=10.0
global step=166596, episodic return=7.0
global step=166688, episodic return=7.0
global step=166720, episodic return=22.0
global step=166748, episodic return=31.0
global step=166840, episodic return=6.0
global step=167020, episodic return=19.0
global step=167064, episodic return=10.0
global step=167368, episodic return=22.0
global step=167416, episodic return=13.0
global step=167764, episodic return=17.0
global step=167796, episodic return=13.0
global step=167796, episodic return=27.0
global step=167804, episodic return=24.0
global step=167956, episodic return=7.0
global step=167980, episodic return=8.0
global step=168028, episodic return=10.0
global step=168060, episodic return=12.0
global step=168216, episodic return=8.0
global step=168368, episodic return=15.0
global step=168440, episodic return=8.0
global step=168580, episodic return=21.0
global step=168808, episodic return=24.0
global step=169168, episodic return=18.0
global step=169188, episodic return=14.0
global step=169224, episodic return=26.0
global step=169448, episodic return=10.0
global step=169608, episodic return=15.0
global step=169680, episodic return=15.0
global step=169716, episodic return=37.0
global step=170068, episodic return=14.0
global step=170232, episodic return=22.0
global step=170380, episodic return=27.0
global step=170568, episodic return=8.0
global step=170688, episodic return=24.0
global step=170692, episodic return=26.0
global step=170764, episodic return=3.0
global step=170880, episodic return=8.0
global step=171052, episodic return=23.0
global step=171108, episodic return=21.0
global step=171108, episodic return=9.0
global step=171148, episodic return=16.0
global step=171492, episodic return=17.0
global step=171496, episodic return=13.0
global step=171844, episodic return=14.0
global step=171928, episodic return=26.0
global step=171996, episodic return=33.0
global step=172200, episodic return=22.0
global step=172220, episodic return=10.0
global step=172512, episodic return=22.0
global step=172668, episodic return=22.0
global step=173004, episodic return=27.0
global step=173064, episodic return=24.0
global step=173188, episodic return=8.0
global step=173248, episodic return=8.0
global step=173288, episodic return=20.0
global step=173432, episodic return=27.0
global step=173784, episodic return=14.0
global step=174028, episodic return=25.0
global step=174072, episodic return=25.0
global step=174380, episodic return=16.0
global step=174436, episodic return=26.0
global step=174440, episodic return=23.0
global step=174704, episodic return=12.0
global step=174928, episodic return=10.0
global step=175280, episodic return=25.0
global step=175520, episodic return=27.0
global step=176112, episodic return=34.0
global step=176136, episodic return=27.0
global step=176208, episodic return=50.0
global step=176380, episodic return=25.0
global step=176460, episodic return=14.0
global step=176564, episodic return=16.0
global step=176748, episodic return=7.0
global step=177048, episodic return=24.0
global step=177116, episodic return=30.0
global step=177304, episodic return=7.0
global step=177316, episodic return=27.0
global step=177356, episodic return=12.0
global step=177504, episodic return=8.0
global step=177584, episodic return=9.0
global step=177772, episodic return=7.0
global step=177848, episodic return=26.0
global step=178124, episodic return=13.0
global step=178488, episodic return=33.0
global step=178508, episodic return=19.0
global step=178648, episodic return=27.0
global step=178716, episodic return=18.0
global step=179228, episodic return=18.0
global step=179328, episodic return=24.0
global step=179388, episodic return=20.0
global step=179428, episodic return=23.0
global step=179536, episodic return=11.0
global step=179536, episodic return=5.0
global step=179572, episodic return=8.0
global step=179708, episodic return=14.0
global step=180336, episodic return=21.0
global step=180392, episodic return=24.0
global step=180440, episodic return=23.0
global step=180576, episodic return=8.0
global step=180588, episodic return=24.0
global step=180628, episodic return=6.0
global step=180936, episodic return=12.0
global step=181440, episodic return=27.0
global step=181508, episodic return=24.0
global step=181612, episodic return=34.0
global step=181992, episodic return=27.0
global step=182304, episodic return=25.0
global step=182496, episodic return=28.0
global step=182784, episodic return=24.0
global step=182816, episodic return=26.0
global step=183000, episodic return=8.0
global step=183048, episodic return=27.0
global step=183152, episodic return=22.0
global step=183200, episodic return=7.0
global step=183368, episodic return=19.0
global step=183512, episodic return=16.0
global step=183584, episodic return=17.0
global step=183588, episodic return=16.0
global step=183736, episodic return=7.0
global step=183896, episodic return=12.0
global step=183968, episodic return=3.0
global step=184156, episodic return=14.0
global step=184192, episodic return=10.0
global step=184224, episodic return=24.0
global step=184336, episodic return=27.0
global step=184408, episodic return=7.0
global step=184536, episodic return=14.0
global step=184960, episodic return=22.0
global step=185240, episodic return=23.0
global step=185308, episodic return=22.0
global step=185400, episodic return=25.0
global step=185464, episodic return=7.0
global step=185464, episodic return=7.0
global step=185620, episodic return=6.0
global step=185784, episodic return=25.0
global step=185812, episodic return=13.0
global step=186260, episodic return=24.0
global step=186404, episodic return=22.0
global step=186652, episodic return=24.0
global step=186992, episodic return=27.0
global step=187064, episodic return=22.0
global step=187420, episodic return=27.0
global step=187644, episodic return=10.0
global step=187672, episodic return=26.0
global step=187684, episodic return=18.0
global step=187868, episodic return=10.0
global step=187892, episodic return=23.0
global step=188068, episodic return=17.0
global step=188108, episodic return=17.0
global step=188340, episodic return=10.0
global step=188744, episodic return=24.0
global step=188844, episodic return=26.0
global step=189096, episodic return=15.0
global step=189216, episodic return=27.0
global step=189232, episodic return=26.0
global step=189276, episodic return=14.0
global step=189404, episodic return=9.0
global step=189828, episodic return=18.0
global step=189972, episodic return=24.0
global step=190156, episodic return=8.0
global step=190176, episodic return=13.0
global step=190188, episodic return=24.0
global step=190192, episodic return=27.0
global step=190380, episodic return=8.0
global step=190768, episodic return=15.0
global step=190992, episodic return=10.0
global step=191048, episodic return=25.0
global step=191108, episodic return=24.0
global step=191168, episodic return=26.0
global step=191596, episodic return=17.0
global step=191664, episodic return=3.0
global step=191816, episodic return=19.0
global step=191904, episodic return=25.0
global step=191968, episodic return=27.0
global step=192048, episodic return=15.0
global step=192548, episodic return=20.0
global step=192576, episodic return=20.0
global step=192784, episodic return=25.0
global step=192840, episodic return=25.0
global step=193132, episodic return=11.0
global step=193160, episodic return=19.0
global step=193168, episodic return=18.0
global step=193944, episodic return=25.0
global step=194024, episodic return=34.0
global step=194036, episodic return=24.0
global step=194172, episodic return=7.0
global step=194312, episodic return=27.0
global step=194332, episodic return=14.0
global step=194424, episodic return=14.0
global step=194704, episodic return=13.0
global step=194836, episodic return=17.0
global step=194844, episodic return=17.0
global step=194952, episodic return=26.0
global step=195216, episodic return=14.0
global step=195408, episodic return=25.0
global step=195780, episodic return=26.0
global step=195928, episodic return=27.0
global step=196248, episodic return=27.0
global step=196440, episodic return=8.0
global step=196508, episodic return=20.0
global step=196628, episodic return=9.0
global step=196640, episodic return=25.0
global step=196692, episodic return=8.0
global step=196824, episodic return=8.0
global step=196960, episodic return=48.0
global step=197204, episodic return=14.0
global step=197244, episodic return=20.0
global step=197540, episodic return=20.0
global step=197632, episodic return=16.0
global step=197780, episodic return=27.0
global step=197988, episodic return=21.0
global step=198208, episodic return=21.0
global step=198432, episodic return=10.0
global step=198520, episodic return=27.0
global step=198580, episodic return=22.0
global step=198636, episodic return=25.0
global step=198824, episodic return=16.0
global step=198892, episodic return=3.0
global step=199384, episodic return=26.0
global step=199416, episodic return=20.0
global step=199552, episodic return=25.0
global step=199980, episodic return=27.0
global step=200052, episodic return=18.0
global step=200168, episodic return=26.0
global step=200236, episodic return=20.0
global step=200564, episodic return=20.0
global step=200664, episodic return=17.0
global step=200996, episodic return=26.0
global step=201072, episodic return=26.0
global step=201452, episodic return=13.0
global step=201572, episodic return=27.0
global step=201600, episodic return=27.0
global step=201616, episodic return=22.0
global step=201756, episodic return=8.0
global step=201872, episodic return=15.0
global step=201944, episodic return=9.0
global step=202000, episodic return=13.0
global step=202020, episodic return=7.0
global step=202152, episodic return=6.0
global step=202572, episodic return=27.0
global step=202756, episodic return=8.0
global step=202808, episodic return=25.0
global step=202992, episodic return=24.0
global step=203048, episodic return=26.0
global step=203060, episodic return=3.0
global step=203236, episodic return=8.0
global step=203388, episodic return=23.0
global step=203536, episodic return=25.0
global step=203656, episodic return=17.0
global step=203720, episodic return=8.0
global step=203728, episodic return=25.0
global step=203828, episodic return=5.0
global step=204048, episodic return=23.0
global step=204252, episodic return=18.0
global step=204400, episodic return=25.0
global step=204544, episodic return=21.0
global step=204948, episodic return=26.0
global step=205132, episodic return=8.0
global step=205152, episodic return=25.0
global step=205624, episodic return=27.0
global step=205716, episodic return=22.0
global step=205732, episodic return=20.0
global step=205784, episodic return=36.0
global step=205968, episodic return=8.0
global step=205996, episodic return=12.0
global step=206156, episodic return=9.0
global step=206228, episodic return=3.0
global step=206464, episodic return=24.0
global step=206560, episodic return=26.0
global step=206648, episodic return=8.0
global step=206900, episodic return=24.0
global step=207092, episodic return=24.0
global step=207476, episodic return=14.0
global step=207744, episodic return=25.0
global step=207744, episodic return=34.0
global step=207800, episodic return=19.0
global step=207864, episodic return=16.0
global step=208272, episodic return=17.0
global step=208368, episodic return=22.0
global step=208448, episodic return=22.0
global step=208552, episodic return=8.0
global step=208596, episodic return=6.0
global step=208960, episodic return=26.0
global step=209132, episodic return=26.0
global step=209376, episodic return=24.0
global step=209604, episodic return=27.0
global step=209988, episodic return=13.0
global step=210024, episodic return=28.0
global step=210128, episodic return=26.0
global step=210208, episodic return=8.0
global step=210504, episodic return=26.0
global step=210912, episodic return=24.0
global step=210924, episodic return=24.0
global step=211152, episodic return=24.0
global step=211272, episodic return=12.0
global step=211336, episodic return=9.0
global step=211460, episodic return=26.0
global step=211540, episodic return=24.0
global step=211688, episodic return=6.0
global step=211976, episodic return=23.0
global step=212080, episodic return=24.0
global step=212284, episodic return=27.0
global step=212628, episodic return=16.0
global step=212756, episodic return=31.0
global step=213032, episodic return=24.0
global step=213144, episodic return=27.0
global step=213144, episodic return=14.0
global step=213448, episodic return=26.0
global step=213564, episodic return=16.0
global step=213836, episodic return=12.0
global step=213844, episodic return=25.0
global step=214660, episodic return=22.0
global step=214792, episodic return=34.0
global step=214944, episodic return=6.0
global step=214968, episodic return=50.0
global step=215128, episodic return=9.0
global step=215176, episodic return=42.0
global step=215312, episodic return=14.0
global step=215328, episodic return=6.0
global step=215408, episodic return=25.0
global step=215552, episodic return=10.0
global step=215904, episodic return=24.0
global step=216152, episodic return=26.0
global step=216448, episodic return=27.0
global step=216500, episodic return=33.0
global step=216832, episodic return=17.0
global step=216888, episodic return=16.0
global step=217064, episodic return=10.0
global step=217100, episodic return=28.0
global step=217156, episodic return=12.0
global step=217288, episodic return=8.0
global step=217328, episodic return=39.0
global step=217352, episodic return=9.0
global step=217576, episodic return=9.0
global step=217592, episodic return=14.0
global step=217760, episodic return=8.0
global step=217956, episodic return=23.0
global step=217956, episodic return=9.0
global step=217964, episodic return=26.0
global step=218092, episodic return=15.0
global step=218148, episodic return=9.0
global step=218228, episodic return=12.0
global step=218288, episodic return=9.0
global step=218460, episodic return=10.0
global step=218776, episodic return=26.0
global step=218852, episodic return=26.0
global step=219044, episodic return=15.0
global step=219164, episodic return=16.0
global step=219676, episodic return=26.0
global step=220056, episodic return=27.0
global step=220124, episodic return=50.0
global step=220292, episodic return=19.0
global step=220436, episodic return=12.0
global step=220700, episodic return=11.0
global step=220712, episodic return=20.0
global step=220784, episodic return=3.0
global step=221120, episodic return=51.0
global step=221332, episodic return=27.0
global step=221556, episodic return=26.0
global step=221724, episodic return=23.0
global step=221784, episodic return=22.0
global step=222548, episodic return=25.0
global step=222668, episodic return=27.0
global step=222808, episodic return=27.0
global step=222976, episodic return=14.0
global step=223428, episodic return=27.0
global step=223552, episodic return=26.0
global step=223564, episodic return=42.0
global step=223704, episodic return=7.0
global step=223828, episodic return=25.0
global step=223984, episodic return=17.0
global step=224508, episodic return=27.0
global step=224532, episodic return=25.0
global step=224956, episodic return=27.0
global step=224980, episodic return=17.0
global step=225088, episodic return=41.0
global step=225188, episodic return=9.0
global step=225444, episodic return=27.0
global step=225700, episodic return=20.0
global step=225840, episodic return=26.0
global step=225992, episodic return=24.0
global step=226112, episodic return=24.0
global step=226144, episodic return=6.0
global step=226480, episodic return=26.0
global step=226624, episodic return=26.0
global step=227016, episodic return=26.0
global step=227020, episodic return=18.0
global step=227160, episodic return=27.0
global step=227204, episodic return=8.0
global step=227304, episodic return=23.0
global step=227312, episodic return=7.0
global step=227924, episodic return=22.0
global step=227992, episodic return=3.0
global step=228140, episodic return=27.0
global step=228216, episodic return=10.0
global step=228328, episodic return=27.0
global step=228356, episodic return=40.0
global step=228404, episodic return=12.0
global step=228508, episodic return=7.0
global step=228756, episodic return=16.0
global step=228836, episodic return=21.0
global step=228940, episodic return=8.0
global step=229032, episodic return=19.0
global step=229132, episodic return=8.0
global step=229608, episodic return=27.0
global step=229616, episodic return=27.0
global step=229756, episodic return=23.0
global step=229980, episodic return=9.0
global step=230096, episodic return=27.0
global step=230204, episodic return=10.0
global step=230280, episodic return=9.0
global step=230388, episodic return=8.0
global step=230584, episodic return=27.0
global step=230624, episodic return=27.0
global step=231172, episodic return=26.0
global step=231324, episodic return=7.0
global step=231400, episodic return=23.0
global step=231408, episodic return=26.0
global step=231468, episodic return=2.0
global step=231616, episodic return=6.0
global step=231712, episodic return=12.0
global step=231744, episodic return=16.0
global step=232004, episodic return=15.0
global step=232216, episodic return=51.0
global step=232256, episodic return=19.0
global step=232880, episodic return=22.0
global step=233348, episodic return=27.0
global step=233564, episodic return=50.0
global step=233784, episodic return=26.0
global step=233856, episodic return=3.0
global step=233984, episodic return=48.0
global step=234552, episodic return=31.0
global step=234684, episodic return=25.0
global step=234884, episodic return=30.0
global step=234952, episodic return=27.0
global step=235068, episodic return=8.0
global step=235392, episodic return=24.0
global step=235580, episodic return=8.0
global step=235688, episodic return=26.0
global step=235808, episodic return=24.0
global step=235872, episodic return=7.0
global step=236032, episodic return=10.0
global step=236436, episodic return=26.0
global step=236612, episodic return=22.0
global step=236620, episodic return=9.0
global step=236736, episodic return=25.0
global step=237000, episodic return=51.0
global step=237224, episodic return=10.0
global step=237228, episodic return=19.0
global step=237476, episodic return=21.0
global step=237868, episodic return=27.0
global step=238124, episodic return=27.0
global step=238168, episodic return=26.0
global step=238688, episodic return=27.0
global step=238972, episodic return=37.0
global step=239152, episodic return=27.0
global step=239252, episodic return=27.0
global step=239304, episodic return=22.0
global step=239852, episodic return=26.0
global step=239916, episodic return=35.0
global step=240124, episodic return=24.0
global step=240244, episodic return=18.0
global step=240268, episodic return=26.0
global step=240744, episodic return=26.0
global step=241124, episodic return=27.0
global step=241172, episodic return=27.0
global step=241316, episodic return=27.0
global step=241528, episodic return=25.0
global step=241760, episodic return=10.0
global step=242064, episodic return=26.0
global step=242140, episodic return=15.0
global step=242180, episodic return=27.0
global step=242256, episodic return=25.0
global step=242288, episodic return=7.0
global step=242408, episodic return=7.0
global step=242436, episodic return=7.0
global step=242832, episodic return=17.0
global step=243004, episodic return=25.0
global step=243172, episodic return=40.0
global step=243192, episodic return=9.0
global step=243260, episodic return=24.0
global step=243412, episodic return=18.0
global step=243988, episodic return=18.0
global step=244008, episodic return=24.0
global step=244232, episodic return=20.0
global step=244352, episodic return=26.0
global step=244520, episodic return=16.0
